food,ore,wood,poop,run_id
244,438,195,1218,15
120,283,188,1323,15
148,301,153,1428,15
185,333,209,1523,15
216,363,264,1635,15
238,393,324,1763,15
100,179,319,1893,15
251,263,446,2023,15
267,346,572,2156,15
253,426,693,2268,15
211,473,732,2380,15
211,504,739,2492,15
166,520,681,2614,15
285,604,803,2726,15
93,328,779,2863,15
125,332,679,2997,15
226,434,807,3129,15
285,487,835,3265,15
135,477,695,3419,15
247,531,780,3560,15
224,583,905,3660,15
224,635,1030,3760,15
224,683,1147,3860,15
210,735,1272,3946,15
163,735,1262,4033,15
162,779,1369,4112,15
129,763,1325,4181,15
162,815,1430,4247,15
14,520,1374,4355,15
129,506,1314,4433,15
14,454,1088,4562,15
150,473,1108,4655,15
189,538,1206,4722,15
155,591,1260,4780,15
113,588,1235,4857,15
112,574,1189,4940,15
189,640,1269,5008,15
175,689,1315,5081,15
175,725,1353,5141,15
135,694,1288,5199,15
159,711,1320,5245,15
175,695,1254,5331,15
141,674,1217,5409,15
79,390,1176,5523,15
243,424,1202,5580,15
286,488,1307,5614,15
245,554,1394,5673,15
21,485,1122,5819,15
157,461,1070,5905,15
227,443,1008,5998,15
226,416,930,6093,15
14,336,618,6258,15
316,402,722,6333,15
305,436,762,6425,15
91,89,710,6556,15
168,67,643,6645,15
311,143,747,6711,15
309,187,787,6800,15
175,160,709,6881,15
361,238,815,6955,15
275,206,723,7041,15
15,116,371,7225,15
288,129,413,7304,15
288,178,527,7367,15
340,48,96,20,16
316,44,80,40,16
286,41,74,60,16
247,35,62,80,16
223,11,57,100,16
199,19,41,120,16
157,15,17,140,16
173,30,14,160,16
142,42,6,175,16
98,58,6,178,16
66,74,6,181,16
66,90,6,184,16
66,106,6,187,16
66,122,6,190,16
66,138,6,193,16
66,154,6,196,16
66,170,6,199,16
66,186,6,202,16
66,202,6,205,16
66,218,6,208,16
66,234,6,211,16
57,246,6,214,16
57,258,6,217,16
57,270,6,220,16
57,282,6,223,16
57,294,6,226,16
57,306,6,229,16
57,318,6,232,16
57,330,6,235,16
57,342,6,238,16
57,354,6,241,16
57,366,6,244,16
57,378,6,247,16
57,390,6,250,16
57,402,6,253,16
57,414,6,256,16
57,426,6,259,16
57,438,6,262,16
36,454,6,265,16
